sysTime timestamp ecg beat ibi 
0 3802216.000000 4.780059 0 0.000000 
0 3806060.000000 4.677419 0 0.000000 
0 3809940.000000 4.403715 0 0.000000 
0 3813820.000000 4.022483 0 0.000000 
0 3817692.000000 3.621701 0 0.000000 
0 3821564.000000 3.284457 0 0.000000 
0 3825444.000000 3.044966 0 0.000000 
0 3829312.000000 2.917889 0 0.000000 
0 3833196.000000 2.893451 0 0.000000 
0 3837060.000000 2.922776 0 0.000000 
0 3840944.000000 2.981427 0 0.000000 
0 3844820.000000 3.015640 0 0.000000 
0 3848692.000000 3.069404 0 0.000000 
0 3852564.000000 3.084066 0 0.000000 
0 3856428.000000 3.088954 0 0.000000 
0 3860292.000000 3.079179 0 0.000000 
0 3864164.000000 3.064516 0 0.000000 
0 3868044.000000 3.035191 0 0.000000 
0 3871916.000000 3.015640 0 0.000000 
0 3875792.000000 2.986315 0 0.000000 
0 3879680.000000 2.966764 0 0.000000 
0 3883552.000000 2.932551 0 0.000000 
0 3887436.000000 2.903226 0 0.000000 
0 3891300.000000 2.883676 0 0.000000 
0 3895172.000000 2.859237 0 0.000000 
0 3899044.000000 2.849462 0 0.000000 
0 3902924.000000 2.820137 0 0.000000 
0 3906812.000000 2.790811 0 0.000000 
0 3910684.000000 2.771261 0 0.000000 
0 3914556.000000 2.746823 0 0.000000 
0 3918436.000000 2.737048 0 0.000000 
0 3922308.000000 2.712610 0 0.000000 
0 3926188.000000 2.697947 0 0.000000 
0 3930060.000000 2.678397 0 0.000000 
0 3933940.000000 2.678397 0 0.000000 
0 3937812.000000 2.658847 0 0.000000 
0 3941692.000000 2.663734 0 0.000000 
0 3945572.000000 2.634409 0 0.000000 
0 3949448.000000 2.624633 0 0.000000 
0 3953336.000000 2.624633 0 0.000000 
0 3957220.000000 2.619746 0 0.000000 
0 3961092.000000 2.619746 0 0.000000 
0 3964976.000000 2.609971 0 0.000000 
0 3968836.000000 2.609971 0 0.000000 
0 3972708.000000 2.605083 0 0.000000 
0 3976580.000000 2.605083 0 0.000000 
0 3980452.000000 2.605083 0 0.000000 
0 3984308.000000 2.605083 0 0.000000 
0 3988180.000000 2.605083 0 0.000000 
0 3992044.000000 2.614858 0 0.000000 
0 3995928.000000 2.624633 0 0.000000 
0 3999812.000000 2.639296 0 0.000000 
0 4003692.000000 2.639296 0 0.000000 
0 4007572.000000 2.649071 0 0.000000 
0 4011452.000000 2.658847 0 0.000000 
0 4015340.000000 2.673509 0 0.000000 
0 4019220.000000 2.683285 0 0.000000 
0 4023092.000000 2.697947 0 0.000000 
0 4026980.000000 2.688172 0 0.000000 
0 4030860.000000 2.697947 0 0.000000 
0 4034740.000000 2.702835 0 0.000000 
0 4038612.000000 2.707722 0 0.000000 
0 4042492.000000 2.712610 0 0.000000 
0 4046364.000000 2.712610 0 0.000000 
0 4050232.000000 2.717498 0 0.000000 
0 4054100.000000 2.712610 0 0.000000 
0 4057972.000000 2.707722 0 0.000000 
0 4061852.000000 2.693060 0 0.000000 
0 4065724.000000 2.663734 0 0.000000 
0 4069612.000000 2.639296 0 0.000000 
0 4073500.000000 2.600195 0 0.000000 
0 4077356.000000 2.575758 0 0.000000 
0 4081228.000000 2.526882 0 0.000000 
0 4085108.000000 2.478006 0 0.000000 
0 4088972.000000 2.438905 0 0.000000 
0 4092844.000000 2.394917 0 0.000000 
0 4096724.000000 2.375367 0 0.000000 
0 4100604.000000 2.331378 0 0.000000 
0 4104492.000000 2.306940 0 0.000000 
0 4108364.000000 2.282502 0 0.000000 
0 4112228.000000 2.267840 0 0.000000 
0 4116092.000000 2.267840 0 0.000000 
0 4119964.000000 2.262952 0 0.000000 
0 4123844.000000 2.262952 0 0.000000 
0 4127716.000000 2.267840 0 0.000000 
0 4131596.000000 2.272727 0 0.000000 
0 4135476.000000 2.287390 0 0.000000 
0 4139356.000000 2.302053 0 0.000000 
0 4143228.000000 2.321603 0 0.000000 
0 4147084.000000 2.331378 0 0.000000 
0 4150972.000000 2.350929 0 0.000000 
0 4154852.000000 2.375367 0 0.000000 
0 4158732.000000 2.394917 0 0.000000 
0 4162608.000000 2.414467 0 0.000000 
0 4166484.000000 2.429130 0 0.000000 
0 4170356.000000 2.453568 0 0.000000 
0 4174228.000000 2.468231 0 0.000000 
0 4178100.000000 2.487781 0 0.000000 
0 4181972.000000 2.502444 0 0.000000 
0 4185844.000000 2.517107 0 0.000000 
0 4189716.000000 2.536657 0 0.000000 
0 4193596.000000 2.551320 0 0.000000 
0 4197476.000000 2.580645 0 0.000000 
0 4201340.000000 2.585533 0 0.000000 
0 4205220.000000 2.590420 0 0.000000 
0 4209084.000000 2.605083 0 0.000000 
0 4212956.000000 2.614858 0 0.000000 
0 4216828.000000 2.619746 0 0.000000 
0 4220716.000000 2.629521 0 0.000000 
0 4224604.000000 2.639296 0 0.000000 
0 4228492.000000 2.634409 0 0.000000 
0 4232372.000000 2.649071 0 0.000000 
0 4236236.000000 2.649071 0 0.000000 
0 4240100.000000 2.653959 0 0.000000 
0 4243980.000000 2.653959 0 0.000000 
0 4247852.000000 2.649071 0 0.000000 
0 4251724.000000 2.649071 0 0.000000 
0 4255588.000000 2.653959 0 0.000000 
0 4259468.000000 2.653959 0 0.000000 
0 4263348.000000 2.649071 0 0.000000 
0 4267228.000000 2.639296 0 0.000000 
0 4271100.000000 2.634409 0 0.000000 
0 4274980.000000 2.639296 0 0.000000 
0 4278860.000000 2.634409 0 0.000000 
0 4282740.000000 2.629521 0 0.000000 
0 4286632.000000 2.624633 0 0.000000 
0 4290508.000000 2.619746 0 0.000000 
0 4294396.000000 2.614858 0 0.000000 
0 4298268.000000 2.614858 0 0.000000 
0 4302140.000000 2.605083 0 0.000000 
0 4306004.000000 2.600195 0 0.000000 
0 4309868.000000 2.590420 0 0.000000 
0 4313740.000000 2.590420 0 0.000000 
0 4317612.000000 2.590420 0 0.000000 
0 4321492.000000 2.585533 0 0.000000 
0 4325372.000000 2.585533 0 0.000000 
0 4329244.000000 2.565982 0 0.000000 
0 4333124.000000 2.561095 0 0.000000 
0 4336996.000000 2.561095 0 0.000000 
0 4340868.000000 2.551320 0 0.000000 
0 4344748.000000 2.546432 0 0.000000 
0 4348628.000000 2.536657 0 0.000000 
0 4352516.000000 2.536657 0 0.000000 
0 4356396.000000 2.531769 0 0.000000 
0 4360268.000000 2.536657 0 0.000000 
0 4364132.000000 2.521994 0 0.000000 
0 4368020.000000 2.512219 0 0.000000 
0 4371900.000000 2.507331 0 0.000000 
0 4375788.000000 2.512219 0 0.000000 
0 4379676.000000 2.507331 0 0.000000 
0 4383556.000000 2.497556 0 0.000000 
0 4387436.000000 2.492669 0 0.000000 
0 4391308.000000 2.487781 0 0.000000 
0 4395188.000000 2.492669 0 0.000000 
0 4399052.000000 2.487781 0 0.000000 
0 4402936.000000 2.497556 0 0.000000 
0 4406812.000000 2.478006 0 0.000000 
0 4410676.000000 2.473118 0 0.000000 
0 4414548.000000 2.473118 0 0.000000 
0 4418432.000000 2.468231 0 0.000000 
0 4422300.000000 2.463343 0 0.000000 
0 4426188.000000 2.458456 0 0.000000 
0 4430060.000000 2.453568 0 0.000000 
0 4433948.000000 2.453568 0 0.000000 
0 4437828.000000 2.463343 0 0.000000 
0 4441716.000000 2.453568 0 0.000000 
0 4445604.000000 2.448680 0 0.000000 
0 4449468.000000 2.443793 0 0.000000 
0 4453340.000000 2.443793 0 0.000000 
0 4457228.000000 2.448680 0 0.000000 
0 4461084.000000 2.448680 0 0.000000 
0 4464948.000000 2.443793 0 0.000000 
0 4468828.000000 2.443793 0 0.000000 
0 4472708.000000 2.443793 0 0.000000 
0 4476588.000000 2.448680 0 0.000000 
0 4480452.000000 2.453568 0 0.000000 
0 4484332.000000 2.463343 0 0.000000 
0 4488216.000000 2.453568 0 0.000000 
0 4492096.000000 2.468231 0 0.000000 
0 4495972.000000 2.463343 0 0.000000 
0 4499860.000000 2.478006 0 0.000000 
0 4503724.000000 2.487781 0 0.000000 
0 4507596.000000 2.487781 0 0.000000 
0 4511476.000000 2.502444 0 0.000000 
0 4515348.000000 2.507331 0 0.000000 
0 4519232.000000 2.521994 0 0.000000 
0 4523104.000000 2.497556 0 0.000000 
0 4526972.000000 2.482893 0 0.000000 
0 4530852.000000 2.473118 0 0.000000 
0 4534740.000000 2.453568 0 0.000000 
0 4538628.000000 2.438905 0 0.000000 
0 4542508.000000 2.409580 0 0.000000 
0 4546372.000000 2.390029 0 0.000000 
0 4550236.000000 2.370479 0 0.000000 
0 4554108.000000 2.355816 0 0.000000 
0 4557996.000000 2.346041 0 0.000000 
0 4561860.000000 2.331378 0 0.000000 
0 4565748.000000 2.326491 0 0.000000 
0 4569620.000000 2.316715 0 0.000000 
0 4573500.000000 2.316715 0 0.000000 
0 4577380.000000 2.321603 0 0.000000 
0 4581236.000000 2.321603 0 0.000000 
0 4585108.000000 2.321603 0 0.000000 
0 4588988.000000 2.316715 0 0.000000 
0 4592868.000000 2.316715 0 0.000000 
0 4596744.000000 2.316715 0 0.000000 
0 4600620.000000 2.321603 0 0.000000 
0 4604492.000000 2.311828 0 0.000000 
0 4608372.000000 2.306940 0 0.000000 
0 4612236.000000 2.311828 0 0.000000 
0 4616100.000000 2.316715 0 0.000000 
0 4619980.000000 2.316715 0 0.000000 
0 4623868.000000 2.297165 0 0.000000 
0 4627756.000000 2.306940 0 0.000000 
0 4631628.000000 2.331378 0 0.000000 
0 4635508.000000 2.409580 0 0.000000 
0 4639380.000000 2.541544 0 0.000000 
0 4643260.000000 2.727273 0 0.000000 
0 4647132.000000 2.961877 0 0.000000 
0 4651020.000000 3.201369 0 0.000000 
0 4654888.000000 3.435973 0 0.000000 
0 4658764.000000 3.519062 0 0.000000 
0 4662644.000000 3.406647 0 0.000000 
0 4666524.000000 3.123167 0 0.000000 
0 4670396.000000 2.751711 0 0.000000 
0 4674276.000000 2.385142 0 0.000000 
0 4678148.000000 2.091887 0 0.000000 
0 4682024.000000 1.896383 0 0.000000 
0 4685892.000000 1.793744 0 0.000000 
0 4689772.000000 1.798631 0 0.000000 
0 4693652.000000 1.852395 0 0.000000 
0 4697540.000000 1.930596 0 0.000000 
0 4701424.000000 1.999022 0 0.000000 
0 4705288.000000 2.067449 0 0.000000 
0 4709148.000000 2.116324 0 0.000000 
0 4713036.000000 2.160313 0 0.000000 
0 4716908.000000 2.194526 0 0.000000 
0 4720804.000000 2.204301 0 0.000000 
0 4724668.000000 2.228739 0 0.000000 
0 4728548.000000 2.223851 0 0.000000 
0 4732436.000000 2.233627 0 0.000000 
0 4736308.000000 2.243402 0 0.000000 
0 4740172.000000 2.253177 0 0.000000 
0 4744052.000000 2.262952 0 0.000000 
0 4747932.000000 2.262952 0 0.000000 
0 4751812.000000 2.282502 0 0.000000 
0 4755692.000000 2.277615 0 0.000000 
0 4759580.000000 2.297165 0 0.000000 
0 4763460.000000 2.282502 0 0.000000 
0 4767332.000000 2.282502 0 0.000000 
0 4771212.000000 2.287390 0 0.000000 
0 4775084.000000 2.292278 0 0.000000 
0 4778964.000000 2.302053 0 0.000000 
0 4782836.000000 2.306940 0 0.000000 
0 4786708.000000 2.306940 0 0.000000 
0 4790588.000000 2.311828 0 0.000000 
0 4794460.000000 2.316715 0 0.000000 
0 4798332.000000 2.326491 0 0.000000 
0 4802212.000000 2.321603 0 0.000000 
0 4806076.000000 2.336266 0 0.000000 
0 4809956.000000 2.331378 0 0.000000 
0 4813844.000000 2.341153 0 0.000000 
0 4817724.000000 2.346041 0 0.000000 
0 4821596.000000 2.346041 0 0.000000 
0 4825468.000000 2.350929 0 0.000000 
0 4829348.000000 2.350929 0 0.000000 
0 4833220.000000 2.365591 0 0.000000 
0 4837100.000000 2.365591 0 0.000000 
0 4840988.000000 2.375367 0 0.000000 
0 4844868.000000 2.375367 0 0.000000 
0 4848748.000000 2.394917 0 0.000000 
0 4852628.000000 2.390029 0 0.000000 
0 4856500.000000 2.404692 0 0.000000 
0 4860372.000000 2.409580 0 0.000000 
0 4864244.000000 2.414467 0 0.000000 
0 4868124.000000 2.424242 0 0.000000 
0 4871996.000000 2.429130 0 0.000000 
0 4875868.000000 2.453568 0 0.000000 
0 4879748.000000 2.448680 0 0.000000 
0 4883620.000000 2.448680 0 0.000000 
0 4887484.000000 2.453568 0 0.000000 
0 4891364.000000 2.453568 0 0.000000 
0 4895244.000000 2.463343 0 0.000000 
0 4899124.000000 2.453568 0 0.000000 
0 4903004.000000 2.453568 0 0.000000 
0 4906884.000000 2.438905 0 0.000000 
0 4910764.000000 2.434018 0 0.000000 
0 4914644.000000 2.424242 0 0.000000 
0 4918524.000000 2.404692 0 0.000000 
0 4922404.000000 2.380254 0 0.000000 
0 4926268.000000 2.336266 0 0.000000 
0 4930140.000000 2.302053 0 0.000000 
0 4934020.000000 2.248289 0 0.000000 
0 4937900.000000 2.204301 0 0.000000 
0 4941772.000000 2.155425 0 0.000000 
0 4945660.000000 2.106549 0 0.000000 
0 4949540.000000 2.067449 0 0.000000 
0 4953412.000000 2.028348 0 0.000000 
0 4957272.000000 1.999022 0 0.000000 
0 4961132.000000 1.969697 0 0.000000 
0 4965016.000000 1.940372 0 0.000000 
0 4968904.000000 1.920821 0 0.000000 
0 4972784.000000 1.906158 0 0.000000 
0 4976668.000000 1.901271 0 0.000000 
0 4980532.000000 1.896383 0 0.000000 
0 4984416.000000 1.896383 0 0.000000 
0 4988284.000000 1.891496 0 0.000000 
0 4992168.000000 1.896383 0 0.000000 
0 4996040.000000 1.906158 0 0.000000 
0 4999916.000000 1.911046 0 0.000000 
0 5003800.000000 1.915934 0 0.000000 
0 5007688.000000 1.915934 0 0.000000 
0 5011568.000000 1.925709 0 0.000000 
0 5015440.000000 1.935484 0 0.000000 
0 5019320.000000 1.950147 0 0.000000 
0 5023204.000000 1.950147 0 0.000000 
0 5027080.000000 1.959922 0 0.000000 
0 5030964.000000 1.964809 0 0.000000 
0 5034832.000000 1.969697 0 0.000000 
0 5038712.000000 1.979472 0 0.000000 
0 5042592.000000 1.979472 0 0.000000 
0 5046472.000000 1.984360 0 0.000000 
0 5050344.000000 1.984360 0 0.000000 
0 5054232.000000 1.989247 0 0.000000 
0 5058104.000000 1.999022 0 0.000000 
0 5061980.000000 2.003910 0 0.000000 
0 5065836.000000 2.008798 0 0.000000 
0 5069700.000000 2.023460 0 0.000000 
0 5073572.000000 2.043011 0 0.000000 
0 5077444.000000 2.057673 0 0.000000 
0 5081316.000000 2.072336 0 0.000000 
0 5085180.000000 2.091887 0 0.000000 
0 5089052.000000 2.116324 0 0.000000 
0 5092940.000000 2.160313 0 0.000000 
0 5096820.000000 2.189638 0 0.000000 
0 5100708.000000 2.238514 0 0.000000 
0 5104588.000000 2.253177 0 0.000000 
0 5108476.000000 2.287390 0 0.000000 
0 5112356.000000 2.306940 0 0.000000 
0 5116236.000000 2.346041 0 0.000000 
0 5120100.000000 2.360704 0 0.000000 
0 5123956.000000 2.375367 0 0.000000 
0 5127836.000000 2.404692 0 0.000000 
0 5131708.000000 2.399805 0 0.000000 
0 5135580.000000 2.414467 0 0.000000 
0 5139468.000000 2.434018 0 0.000000 
0 5143332.000000 2.443793 0 0.000000 
0 5147212.000000 2.463343 0 0.000000 
0 5151092.000000 2.458456 0 0.000000 
0 5154980.000000 2.463343 0 0.000000 
0 5158860.000000 2.463343 0 0.000000 
0 5162748.000000 2.463343 0 0.000000 
0 5166636.000000 2.453568 0 0.000000 
0 5170516.000000 2.453568 0 0.000000 
0 5174404.000000 2.448680 0 0.000000 
0 5178260.000000 2.443793 0 0.000000 
0 5182132.000000 2.438905 0 0.000000 
0 5186012.000000 2.424242 0 0.000000 
0 5189892.000000 2.414467 0 0.000000 
0 5193776.000000 2.399805 0 0.000000 
0 5197644.000000 2.394917 0 0.000000 
0 5201524.000000 2.365591 0 0.000000 
0 5205412.000000 2.341153 0 0.000000 
0 5209292.000000 2.311828 0 0.000000 
0 5213156.000000 2.282502 0 0.000000 
0 5217036.000000 2.267840 0 0.000000 
0 5220916.000000 2.238514 0 0.000000 
0 5224796.000000 2.214076 0 0.000000 
0 5228668.000000 2.184751 0 0.000000 
0 5232540.000000 2.179863 0 0.000000 
0 5236420.000000 2.150538 0 0.000000 
0 5240292.000000 2.126100 0 0.000000 
0 5244164.000000 2.106549 0 0.000000 
0 5248040.000000 2.082111 0 0.000000 
0 5251916.000000 2.062561 0 0.000000 
0 5255788.000000 2.047898 0 0.000000 
0 5259660.000000 2.033236 0 0.000000 
0 5263532.000000 2.013685 0 0.000000 
0 5267408.000000 1.994135 0 0.000000 
0 5271280.000000 1.984360 0 0.000000 
0 5275156.000000 1.969697 0 0.000000 
0 5279040.000000 1.969697 0 0.000000 
0 5282912.000000 1.950147 0 0.000000 
0 5286784.000000 1.940372 0 0.000000 
0 5290664.000000 1.930596 0 0.000000 
0 5294544.000000 1.930596 0 0.000000 
0 5298420.000000 1.930596 0 0.000000 
0 5302292.000000 1.920821 0 0.000000 
0 5306152.000000 1.915934 0 0.000000 
0 5310036.000000 1.911046 0 0.000000 
0 5313916.000000 1.911046 0 0.000000 
0 5317808.000000 1.915934 0 0.000000 
0 5321688.000000 1.915934 0 0.000000 
0 5325576.000000 1.915934 0 0.000000 
0 5329464.000000 1.925709 0 0.000000 
0 5333336.000000 1.925709 0 0.000000 
0 5337200.000000 1.930596 0 0.000000 
0 5341072.000000 1.940372 0 0.000000 
0 5344960.000000 1.930596 0 0.000000 
0 5348840.000000 1.945259 0 0.000000 
0 5352716.000000 1.930596 0 0.000000 
0 5356592.000000 1.930596 0 0.000000 
0 5360464.000000 1.935484 0 0.000000 
0 5364344.000000 1.935484 0 0.000000 
0 5368228.000000 1.945259 0 0.000000 
0 5372104.000000 1.950147 0 0.000000 
0 5375976.000000 1.964809 0 0.000000 
0 5379856.000000 1.969697 0 0.000000 
0 5383736.000000 1.974585 0 0.000000 
0 5387616.000000 1.959922 0 0.000000 
0 5391496.000000 1.959922 0 0.000000 
0 5395368.000000 1.945259 0 0.000000 
0 5399244.000000 1.930596 0 0.000000 
0 5403116.000000 1.911046 0 0.000000 
0 5406996.000000 1.881720 0 0.000000 
0 5410872.000000 1.867058 0 0.000000 
0 5414744.000000 1.837732 0 0.000000 
0 5418632.000000 1.827957 0 0.000000 
0 5422508.000000 1.803519 0 0.000000 
0 5426380.000000 1.788856 0 0.000000 
0 5430252.000000 1.779081 0 0.000000 
0 5434124.000000 1.769306 0 0.000000 
0 5438000.000000 1.779081 0 0.000000 
0 5441868.000000 1.764418 0 0.000000 
0 5445756.000000 1.774194 0 0.000000 
0 5449636.000000 1.754643 0 0.000000 
0 5453516.000000 1.759531 0 0.000000 
0 5457396.000000 1.754643 0 0.000000 
0 5461268.000000 1.754643 0 0.000000 
0 5465136.000000 1.754643 0 0.000000 
0 5469008.000000 1.749756 0 0.000000 
0 5472884.000000 1.754643 0 0.000000 
0 5476764.000000 1.759531 0 0.000000 
0 5480644.000000 1.764418 0 0.000000 
0 5484524.000000 1.759531 0 0.000000 
0 5488408.000000 1.744868 0 0.000000 
0 5492272.000000 1.744868 0 0.000000 
0 5496132.000000 1.764418 0 0.000000 
0 5500016.000000 1.818182 0 0.000000 
0 5503896.000000 1.920821 0 0.000000 
0 5507764.000000 2.082111 0 0.000000 
0 5511644.000000 2.297165 0 0.000000 
0 5515532.000000 2.546432 0 0.000000 
0 5519408.000000 2.790811 0 0.000000 
0 5523264.000000 2.952102 0 0.000000 
0 5527128.000000 2.932551 0 0.000000 
0 5531012.000000 2.737048 0 0.000000 
0 5534892.000000 2.414467 0 0.000000 
0 5538772.000000 2.047898 0 0.000000 
0 5542656.000000 1.715543 0 0.000000 
0 5546536.000000 1.480938 0 0.000000 
0 5550416.000000 1.339198 0 0.000000 
0 5554276.000000 1.304985 0 0.000000 
0 5558140.000000 1.329423 0 0.000000 
0 5562020.000000 1.388074 0 0.000000 
0 5565900.000000 1.461388 0 0.000000 
0 5569796.000000 1.534702 0 0.000000 
0 5573680.000000 1.593353 0 0.000000 
0 5577548.000000 1.637341 0 0.000000 
0 5581440.000000 1.671554 0 0.000000 
0 5585320.000000 1.686217 0 0.000000 
0 5589200.000000 1.700880 0 0.000000 
0 5593064.000000 1.715543 0 0.000000 
0 5596952.000000 1.739980 0 0.000000 
0 5600832.000000 1.744868 0 0.000000 
0 5604696.000000 1.749756 0 0.000000 
0 5608572.000000 1.754643 0 0.000000 
0 5612444.000000 1.759531 0 0.000000 
0 5616316.000000 1.774194 0 0.000000 
0 5620196.000000 1.779081 0 0.000000 
0 5624076.000000 1.793744 0 0.000000 
0 5627956.000000 1.793744 0 0.000000 
0 5631836.000000 1.798631 0 0.000000 
0 5635728.000000 1.808407 0 0.000000 
0 5639596.000000 1.818182 0 0.000000 
0 5643488.000000 1.823069 0 0.000000 
0 5647344.000000 1.827957 0 0.000000 
0 5651220.000000 1.847507 0 0.000000 
0 5655096.000000 1.842620 0 0.000000 
0 5658968.000000 1.847507 0 0.000000 
0 5662844.000000 1.852395 0 0.000000 
0 5666728.000000 1.857283 0 0.000000 
0 5670616.000000 1.862170 0 0.000000 
0 5674488.000000 1.871945 0 0.000000 
0 5678356.000000 1.881720 0 0.000000 
0 5682236.000000 1.891496 0 0.000000 
0 5686104.000000 1.896383 0 0.000000 
